SP1,SP2,SP3,SP4,MV1,MV2,MV3
72.06086934418963,246.1494470060857,531.5715284962547,754.9820657355485,800.1504728140404,3030.210878621541,1.719236699446428
72.05610392072522,246.14297796998517,531.5546648453095,754.9780040018263,800.1602328691644,3030.1962021608224,1.7192364094103674
72.05185110574234,246.1367605560093,531.5391424167709,754.9742633570066,800.1681867832034,3030.179520109487,1.7192377471693194
72.04831417265056,246.1309158281205,531.5253682255966,754.9710643057708,800.1741294005882,3030.16056980327,1.7192410716464765
72.04549312144988,246.1254437863187,531.5133422717864,754.9684068481189,800.1780607213186,3030.13935124217,1.7192463828418387
72.0433879521403,246.12034443060395,531.5030645553406,754.9662909840507,800.1799807453948,3030.1158644261886,1.7192536807554057
72.04199866472179,246.11561776097622,531.494535076259,754.9647167135664,800.1798894728166,3030.090109355325,1.7192629653871778
72.0413252591944,246.11126377743554,531.4877538345418,754.9636840366659,800.1777869035843,3030.062086029579,1.719274236737155
72.04136773555808,246.10728247998188,531.4827208301887,754.9631929533492,800.1736730376975,3030.031794448951,1.719287494805337
72.04212609381288,246.10367386861526,531.4794360631998,754.9632434636164,800.1675478751566,3029.999234613441,1.719302739591724
72.04360033395876,246.1004379433357,531.4778995335752,754.9638355674674,800.1594114159614,3029.9644065230486,1.719319971096316
72.04579045599574,246.09757470414314,531.4781112413149,754.9649692649023,800.1492636601118,3029.9273101777744,1.7193391893191132
72.04869645992382,246.0950841510376,531.4800711864187,754.9666445559209,800.137104607608,3029.8879455776178,1.7193603942601154
72.05231834574299,246.09296628401913,531.483779368887,754.9688614405234,800.1229342584498,3029.846312722579,1.7193835859193225
72.05665611345326,246.0912211030877,531.4892357887194,754.9716199187097,800.1067526126375,3029.802411612658,1.7194087642967346
72.06170976305462,246.08984860824327,531.496440445916,754.9749199904799,800.0885596701709,3029.7562422478554,1.7194359293923518
72.06747929454708,246.08884879948587,531.505393340477,754.9787616558338,800.0683554310499,3029.7078046281704,1.7194650812061738
72.07396470793063,246.08822167681555,531.5160944724021,754.9831449147716,800.0461398952747,3029.657098753603,1.7194962197382009
72.08116600320528,246.08796724023222,531.5285438416915,754.9880697672933,800.0219130628451,3029.6041246241534,1.719529344988433
72.08908318037102,246.08808548973593,531.5427414483452,754.9935362133987,799.9956749337613,3029.548882239822,1.7195644569568702
72.0974847494687,246.08851679280687,531.5584003815761,754.9994028327849,799.9679372677634,3029.4923498671137,1.7196009735186604
72.10498177074334,246.08890335432596,531.5737991766623,755.004821103633,799.9417706232929,3029.4403971050583,1.719635401924692
72.11134275423576,246.08918554177342,531.5886509228169,755.0096496056402,799.91768676009,3029.3940022201614,1.719667160050113
72.11656769994599,246.0893633551492,531.6029556200398,755.0138883388064,799.8956856781546,3029.3531652124225,1.7196962478949234
72.12065660787401,246.08943679445335,531.6167132683311,755.0175373031315,799.8757673774867,3029.317886081842,1.7197226654591231
72.12360947801983,246.08940585968583,531.6299238676906,755.0205964986155,799.8579318580863,3029.28816482842,1.7197464127427122
72.12542631038345,246.08927055084666,531.6425874181186,755.0230659252586,799.8421791199535,3029.264001452156,1.719767489745691
72.12610710496486,246.08903086793586,531.6547039196149,755.0249455830606,799.8285091630883,3029.245395953051,1.7197858964680588
72.12565186176407,246.0886868109534,531.6662733721795,755.0262354720214,799.8169219874906,3029.232348331104,1.7198016329098162
72.12406058078108,246.08823837989925,531.6772957758125,755.0269355921413,799.8074175931605,3029.224858586315,1.719814699070963
72.12133326201587,246.08768557477347,531.6877711305137,755.0270459434201,799.799995980098,3029.2229267186844,1.7198250949514993
72.11746990546847,246.08702839557606,531.6976994362834,755.0265665258579,799.7946571483029,3029.226552728212,1.7198328205514248
72.11247051113885,246.08626684230697,531.7070806931214,755.0254973394547,799.7914010977754,3029.235736614898,1.71983787587074
72.10633507902705,246.08540091496621,531.7159149010278,755.0238383842103,799.7902278285155,3029.2504783787426,1.7198402609094443
72.09906360913303,246.08443061355382,531.7242020600024,755.021589660125,799.791137340523,3029.270778019745,1.7198399756675382
72.0906561014568,246.0833559380698,531.7319421700454,755.0187511671985,799.7941296337983,3029.2966355379062,1.7198370201450215
72.08111255599837,246.08217688851408,531.7391352311568,755.015322905431,799.799204708341,3029.3280509332253,1.7198313943418941
72.07043297275774,246.08089346488674,531.7457812433364,755.0113048748226,799.8063625641513,3029.365024205703,1.7198230982581562
72.05861735173491,246.07950566718773,531.7518802065844,755.006697075373,799.8156032012291,3029.407555355339,1.7198121318938075
72.04589259132428,246.078040282248,531.7575344334165,755.0015321615003,799.8266238566382,3029.454198947337,1.7197989893223715
72.0336200818923,246.07665803105303,531.7633577989268,754.9960060597117,799.8376079527609,3029.4962823729184,1.7197866349849862
72.02202672183333,246.0753857004337,531.769452615631,754.990151424425,799.8482527266607,3029.5323601972877,1.7197755629551748
72.01111251114742,246.07422329039008,531.7758188835294,754.9839682556402,799.8585581783378,3029.5624324204446,1.719765773232937
72.00087744983455,246.0731708009221,531.7824566026217,754.9774565533575,799.8685243077922,3029.5864990423884,1.7197572658182732
71.99132153789472,246.07222823202983,531.7893657729079,754.9706163175765,799.8781511150238,3029.60456006312,1.7197500407111832
71.98244477532793,246.0713955837132,531.7965463943882,754.9634475482976,799.8874386000326,3029.616615482639,1.719744097911667
71.9742471621342,246.07067285597228,531.8039984670623,754.9559502455207,799.8963867628188,3029.6226653009458,1.7197394374197243
71.9667286983135,246.070060048807,531.8117219909306,754.9481244092457,799.9049956033821,3029.6227095180398,1.7197360592353557
71.95988938386584,246.0695571622174,531.8197169659928,754.9399700394727,799.9132651217227,3029.616748133921,1.7197339633585609
71.95372921879122,246.06916419620347,531.8279833922489,754.9314871362016,799.9211953178406,3029.60478114859,1.7197331497893398
71.94824820308965,246.06888115076524,531.8365212696991,754.9226756994324,799.9287861917356,3029.5868085620464,1.7197336185276926
71.94344633676111,246.06870802590268,531.8453305983433,754.9135357291651,799.936037743408,3029.5628303742906,1.7197353695736193
71.93932361980562,246.06864482161578,531.8544113781813,754.9040672253999,799.9429499728575,3029.5328465853217,1.7197384029271197
71.93588005222317,246.06869153790456,531.8637636092135,754.8942701881365,799.9495228800843,3029.496857195141,1.719742718588194
71.93311563401376,246.068848174769,531.8733872914396,754.8841446173752,799.9557564650884,3029.454862203747,1.719748316556842
71.93103036517739,246.0691147322091,531.8832824248597,754.8736905131158,799.9616507278696,3029.406861611141,1.7197551968330638
71.92962424571408,246.0694912102249,531.8934490094737,754.8629078753582,799.9672056684282,3029.352855417322,1.7197633594168593
71.9288972756238,246.06997760881637,531.9038870452817,754.8517967041028,799.972421286764,3029.292843622291,1.7197728043082288
71.9288347955453,246.0705706675783,531.9145031093733,754.840479521227,799.9772094112915,3029.2280002286434,1.7197831998707525
71.92934884931113,246.0712508240793,531.9247366642862,754.8296914579987,799.9810410124974,3029.1653692519562,1.719792556285912
71.93042477756,246.07201481791418,531.9344942871102,754.8195550362956,799.9838279187962,3029.106124694826,1.719800541917288
71.93206258029194,246.07286264908294,531.9437759778449,754.8100702561177,799.985570130188,3029.050266557253,1.7198071567648805
71.93426225750693,246.07379431758554,531.9525817364906,754.801237117465,799.9862676466726,3028.9977948392366,1.7198124008286892
71.93702380920499,246.07480982342202,531.9609115630474,754.7930556203377,799.9859204682501,3028.948709540777,1.7198162741087144
71.9403472353861,246.07590916659237,531.9687654575149,754.7855257647354,799.9845285949206,3028.9030106618743,1.719818776604956
71.94423253605027,246.07709234709657,531.9761434198934,754.7786475506584,799.9820920266839,3028.8606982025285,1.719819908317414
71.94867971119749,246.07835936493464,531.9830454501829,754.7724209781068,799.97861076354,3028.8217721627398,1.7198196692460883
71.95368876082777,246.0797102201066,531.9894715483832,754.7668460470802,799.9740848054892,3028.7862325425076,1.719818059390979
71.95925968494112,246.0811449126124,531.9954217144946,754.7619227575789,799.9685141525312,3028.7540793418325,1.719815078752086
71.96539248353753,246.08266344245206,532.0008959485168,754.7576511096029,799.9618988046661,3028.725312560714,1.7198107273294096
71.97208715661698,246.0842658096256,532.00589425045,754.754031103152,799.954238761894,3028.6999321991525,1.7198050051229494
71.9793437041795,246.08595201413303,532.0104166202941,754.7510627382264,799.9455340242147,3028.6779382571476,1.7197979121327056
71.98716212622509,246.0877220559743,532.014463058049,754.7487460148261,799.9357845916282,3028.6593307347,1.7197894483586784
71.99554242275372,246.08957593514944,532.018033563715,754.7470809329509,799.9249904641348,3028.644109631809,1.7197796138008674
72.00448459376541,246.09151365165846,532.021128137292,754.746067492601,799.9131516417342,3028.632274948475,1.7197684084592728
72.01398863926016,246.09353520550133,532.0237467787797,754.7457056937764,799.9002681244265,3028.6238266846976,1.7197558323338946
72.02405455923798,246.09564059667807,532.0258894881784,754.7459955364769,799.8863399122117,3028.618764840477,1.7197418854247328
72.0345022308452,246.09784247503552,532.0276797977316,754.746778723578,799.8716941366815,3028.6169725309232,1.7197266888199938
72.04425091695997,246.1002167396546,532.0298589008996,754.7471054723324,799.8582935873859,3028.617748446694,1.7197109690489156
72.05312049472865,246.1027760403822,532.032550329926,754.7468174856151,799.8464653959165,3028.6209757028982,1.7196948471997047
72.06111096415121,246.10552037721828,532.0357540848108,754.7459147634263,799.8362095622737,3028.626654299537,1.719678323272361
72.06822232522768,246.10844975016283,532.039470165554,754.744397305766,799.8275260864569,3028.63478423661,1.7196613972668844
72.07445457795804,246.1115641592159,532.0436985721556,754.7422651126342,799.8204149684666,3028.6453655141167,1.719644069183275
72.07980772234231,246.11486360437743,532.0484393046155,754.7395181840309,799.8148762083025,3028.6583981320578,1.719626339021533
72.08428175838047,246.11834808564748,532.0536923629338,754.736156519956,799.8109098059647,3028.6738820904325,1.7196082067816583
72.08787668607253,246.122017603026,532.0594577471105,754.7321801204096,799.8085157614532,3028.691817389242,1.7195896724636506
72.09059250541848,246.12587215651303,532.0657354571456,754.7275889853917,799.807694074768,3028.712204028485,1.7195707360675103
72.09242921641835,246.12991174610852,532.0725254930389,754.7223831149023,799.8084447459092,3028.735042008162,1.719551397593237
72.09338681907211,246.13413637181253,532.0798278547908,754.7165625089414,799.8107677748767,3028.7603313282734,1.7195316570408312
72.09346531337977,246.138546033625,532.087642542401,754.710127167509,799.8146631616704,3028.788071988819,1.7195115144102926
72.09266469934133,246.143140731546,532.0959695558695,754.703077090605,799.8201309062904,3028.818263989798,1.7194909697016212
72.09098497695679,246.14792046557545,532.1048088951965,754.6954122782295,799.8271710087367,3028.850907331212,1.719470022914817
72.08842614622614,246.1528852357134,532.1141605603817,754.6871327303825,799.8357834690095,3028.8860020130596,1.71944867404988
72.0849882071494,246.15803504195983,532.1240245514255,754.6782384470639,799.8459682871085,3028.9235480353414,1.7194269231068102
72.08067115972655,246.1633698843148,532.1344008683275,754.6687294282739,799.8577254630337,3028.9635453980572,1.7194047700856077
72.0754750039576,246.1688897627782,532.145289511088,754.6586056740124,799.8710549967852,3029.0059941012073,1.7193822149862725
72.06949597280713,246.17453257513128,532.1564982037773,754.6480903937596,799.8854574114877,3029.049855974978,1.719359287173159
72.06331146406258,246.17992570806115,532.1668732908194,754.6385228443979,799.8979358458879,3029.088902000492,1.7193361628323935
72.05701771068854,246.18500705934892,532.1762224962845,754.6301262354077,799.9079908231106,3029.122094007935,1.7193128713283305
72.05061471268499,246.18977662899465,532.1845458201727,754.6229005667889,799.9156223431556,3029.1494319973085,1.7192894126609706
72.04410247005194,246.1942344169983,532.1918432624841,754.6168458385415,799.9208304060231,3029.170915968611,1.719265786830313
72.0374809827894,246.1983804233599,532.1981148232186,754.6119620506655,799.923615011713,3029.186545921844,1.7192419938363581
72.03075025089736,246.20221464807946,532.2033605023763,754.608249203161,799.9239761602253,3029.1963218570063,1.7192180336791059
72.02391027437582,246.20573709115695,532.2075802999572,754.6057072960278,799.9219138515599,3029.2002437740985,1.7191939063585562
72.01696105322478,246.20894775259237,532.2107742159611,754.6043363292662,799.917428085717,3029.1983116731203,1.719169611874709
72.00990258744424,246.21184663238571,532.2129422503883,754.6041363028759,799.9105188626964,3029.190525554072,1.7191451502275648
72.0027348770342,246.214433730537,532.2140844032385,754.6051072168569,799.9011861824983,3029.176885416953,1.719120521417123
71.99545792199467,246.21670904704624,532.214200674512,754.6072490712095,799.8894300451226,3029.157391261764,1.7190957254433838
71.98807172232563,246.2186725819134,532.2132910642085,754.6105618659335,799.8752504505693,3029.132043088505,1.7190707623063475
